1.773800219077016349e+00,-1.816752439394626828e+00
1.972051953949559566e+00,-1.677637995262410975e+00
2.209476919409567142e+00,-1.540130103778428516e+00
1.422105450253011716e+00,-1.147776210626399340e+00
2.168218255506872527e+00,-1.658189838457027054e+00
2.125098500421530368e+00,-1.677561340580064453e+00
2.181057883408173304e+00,-1.531499283871313954e+00
2.230778333298233829e+00,-1.810489533450089228e+00
2.125098485197787657e+00,-1.677576106420314295e+00
2.132915240234006138e+00,-1.540470607189538876e+00
2.003367284086349009e+00,-1.816801070777741556e+00
2.113208883537438521e+00,-1.324057599425595866e+00
7.903801592694734701e-01,-4.223802463203184532e-01
8.259782639145397676e-01,-7.021021003391918480e-01
1.038683138243221560e+00,-2.607715326354692956e-02
2.201617646234191650e+00,-1.677664474940918860e+00
1.049749100403139179e+00,9.880417588658392536e-02
1.348698658793239025e+00,-1.159157147982597058e+00
8.259778260016641394e-01,-7.019670290894721720e-01
2.093533144538942903e+00,-1.892122928045402386e+00
2.168218266527379701e+00,-1.658174580167709911e+00
3.575075622946079612e+00,-1.554520141325358651e+00
3.502236330129175013e+00,-1.211265952271982638e+00
2.079893222617064552e+00,-1.816751635954465316e+00
2.125098507500810641e+00,-1.677569032641013536e+00
2.156415548997797416e+00,-1.816787436327842675e+00
2.079893201739473341e+00,-1.816735154389619522e+00
2.079871235107731753e+00,-1.627917347524934000e+00
1.926846486600706454e+00,-1.816752419069957769e+00
2.154258472370679023e+00,-1.810500952121281371e+00
1.413512360601867135e+00,-1.155665102036062430e+00
3.502236209401887734e+00,-1.211265595156939767e+00
2.079892754127221632e+00,-1.816756094133326060e+00
2.123060144209117261e+00,-1.598885821231739390e+00
1.623703947880411835e+00,-1.042709708044255112e+00
2.079892754515266340e+00,-1.816780160628716834e+00
2.075858254575301487e+00,-1.665020965555041421e+00
1.972052009078270496e+00,-1.677564696024997470e+00
2.201620104070459050e+00,-1.677557914786897086e+00
1.747312829163884640e+00,-6.257098328337620252e-01
2.152402534451349325e+00,-1.665856592531578917e+00
2.125085099839773228e+00,-1.677841268201549330e+00
2.163097371680766656e+00,-1.539738982662994138e+00
3.655672023843050233e+00,-1.574884915658111950e+00
2.123062723856677714e+00,-1.598642872761333544e+00
3.578837174767137697e+00,-1.575359300089233194e+00
1.470669643889206846e+00,-1.042840786340233805e+00
2.209438378301725958e+00,-1.540477155929051767e+00
1.795955809150618698e+00,-1.938743926855192257e+00
1.657657162210764534e+00,-1.862128031731136613e+00
1.671090800639438045e+00,-6.392176115902042932e-01
2.201619967413151802e+00,-1.677609119942416571e+00
2.232938890977597790e+00,-1.816863682761209686e+00
1.711944991661495941e+00,-1.293856674496473458e+00
2.155914475819499021e+00,-5.865151159829355976e+00
1.926846486600864328e+00,-1.816752570749164741e+00
2.156395242292117764e+00,-1.631441578210940824e+00
2.758414664579088987e-02,-9.926998382298094503e-01
2.079892771440342791e+00,-1.816736053588543287e+00
2.079872979689357138e+00,-1.634726981337295770e+00
2.125097930259857826e+00,-1.677564555451368067e+00
2.156415857871606612e+00,-1.816749716508562207e+00
2.079892754124678333e+00,-1.816752370951619566e+00
2.075862513213189597e+00,-1.665060594348550804e+00
1.926836096048299751e+00,-1.816930027702412964e+00
2.132915229463134832e+00,-1.540453171197532445e+00
1.683128040784573010e+00,-1.324501300529939529e+00
2.091733332668329837e+00,-1.631984788310278267e+00
2.079888690560503406e+00,-1.816807245198022835e+00
3.578834017363755393e+00,-1.575390035942385136e+00
1.624261797290254661e+00,-1.037585053769837451e+00
2.075862651394193570e+00,-1.665001854514551294e+00
2.075862466885717961e+00,-1.664962621803650400e+00
3.133633049551124650e+00,-1.176244389176707594e+00
2.838442301378595545e+00,-2.452175611691354007e+00
3.592771852759752083e+00,-1.176244122990556695e+00
3.822341254545166933e+00,-1.176266914597956514e+00
3.296739724434778029e+00,-2.452523005109847443e+00
3.655282228754146878e+00,-1.211264795802250882e+00
3.745818120730747935e+00,-1.176233277116034870e+00
3.822443375185756942e+00,-1.175166159251708864e+00
3.802259956857583223e+00,-1.226867729033552123e+00
2.201621358341496304e+00,-1.677570126146277429e+00
2.313659628010573677e+00,-1.337696118954654567e+00
3.066258594316216168e+00,-2.452883598874443294e+00
3.295827981120576400e+00,-2.452884459663610794e+00
3.802274709232634109e+00,-1.222193504691536869e+00
3.655282216277687013e+00,-1.211269049291959110e+00
3.996265701056421205e-01,3.346326397635525085e-01
3.802274822123326903e+00,-1.222156152900740977e+00
3.802259435365736628e+00,-1.226883357903491234e+00
1.804284854597891785e+00,-1.886571872604565492e+00
9.242169540914917381e-01,-4.502731863569140458e-01
3.425712814229047609e+00,-1.211266158013314609e+00
3.655282225767414683e+00,-1.211265441719310054e+00
3.655282217096449848e+00,-1.211264871072887495e+00
3.578759202297801423e+00,-1.211275209687024068e+00
3.578759081753619231e+00,-1.211265744754007390e+00
2.201646626372026017e+00,-1.661521646824958953e+00
3.642831653310531159e+00,-1.177292462322813593e+00
3.578759344981533808e+00,-1.211272364850074945e+00
2.237036433871970154e+00,-1.338453288130027952e+00
3.516248718398679696e+00,-1.176243535180255817e+00
3.745818120592365297e+00,-1.176236361951944032e+00
3.725751575903600177e+00,-1.222180668017243788e+00
3.578759081755424898e+00,-1.211264765700646784e+00
3.669294985952374244e+00,-1.176244356664520652e+00
3.737604816249539663e+00,-1.070004358903514197e+00
3.154313717199238365e+00,-4.569014603148429998e+00
2.132953940592714481e+00,-1.540126050074640540e+00
3.660865961832431292e+00,-1.071517127488841314e+00
3.584403103715308347e+00,-1.071471393808193673e+00
2.359503073285952546e+00,-1.378261233121588658e+00
2.359316130632630237e+00,-1.379258035608073918e+00
2.232908005731530032e+00,-1.597153907894405256e+00
3.745818119230102550e+00,-1.176204392079471139e+00
3.822220684480320152e+00,-1.173854298663903561e+00
3.813868976923938447e+00,-1.070162177246106516e+00
2.199607272694986460e+00,-1.599784720864202425e+00
2.282986873396065874e+00,-1.378312599870260335e+00
7.422903250360413097e-01,-2.241027551968060028e+00
1.196478231177326546e+00,-7.460151873410610923e-01
2.714452483374458325e+00,-1.426174536143445248e+00
1.734192756416879533e+00,-1.862071563119824802e+00
3.737389105781634413e+00,-1.071546060403809175e+00
2.390282881542260096e+00,-1.336859462019901690e+00
1.864993586440507389e+00,-1.294480688519945799e+00
2.182497263700232448e+00,-1.587839785939490156e+00
3.725737099982162182e+00,-1.226846789694575834e+00
1.972052235710925805e+00,-1.677584335024611795e+00
2.202666096680144125e+00,-1.451300741999085764e+00
2.823895474182250842e-01,-2.065025990782864085e+00
2.125098921741445324e+00,-1.677398442739233664e+00
2.125122794887825961e+00,-1.662013349928133765e+00
2.181057700658393106e+00,-1.531703255773011252e+00
6.616890273725420935e-01,-2.381748451559106083e+00
2.125098465384972268e+00,-1.677562306556339200e+00
2.105974089440154184e+00,-1.587905388127442308e+00
3.507879943334410999e+00,-1.071493513803625008e+00
2.282983180494581266e+00,-1.378242144031657457e+00
3.725737127037529905e+00,-1.226886420627534502e+00
2.165997182251472086e+00,-1.631108715556163435e+00
3.660865961897423304e+00,-1.071514676003396227e+00
2.311662950142319151e+00,-1.337774672460908976e+00
2.282793067711595292e+00,-1.379262032568620233e+00
2.132899216653635577e+00,-1.540607688593479185e+00
3.661081694555600397e+00,-1.070024001388057755e+00
3.343135904513191203e+00,-1.222168280384448913e+00
3.572705308934083224e+00,-1.222148124938616576e+00
3.802274708179896212e+00,-1.222156842844335012e+00
1.369421285679302880e+00,5.044227288955775990e-01
3.655282216375582927e+00,-1.211266166389252774e+00
3.219304847307388862e+00,-2.452883997648875436e+00
2.060081209530663093e-01,-2.040823701263132950e+00
3.208678784430500364e-01,1.274980165260007070e-01
1.425196587863149622e+00,-1.159358267060699887e+00
3.725752738309047629e+00,-1.222148977687013138e+00
3.572705305800270015e+00,-1.222167355487753904e+00
3.802274709641354722e+00,-1.222157324379138599e+00
3.802274707907940865e+00,-1.222172398693386786e+00
3.655282216098726611e+00,-1.211266668337577235e+00
3.219304847401822656e+00,-2.452883573216662949e+00
3.485387410757798121e-01,-4.297141287925370645e-01
3.802274828078917146e+00,-1.222142684490387099e+00
9.024894378806458395e-01,-7.019310301636584315e-01
2.313558785071835100e+00,-1.338338950019958062e+00
3.425712814388312655e+00,-1.211266114018061391e+00
3.655282218459081189e+00,-1.211275328255889239e+00
3.655282216510710391e+00,-1.211267625029130768e+00
3.578759251882209114e+00,-1.211262040425352682e+00
3.578759081921397467e+00,-1.211270597194915588e+00
2.242526964639965925e+00,-1.630009554416841588e+00
3.648768571156736140e+00,-1.079461053266456139e+00
9.732254297499970397e-01,1.001924631937044646e-01
3.572708162596566872e+00,-1.062684166951327169e+00
3.496182172036885305e+00,-1.222167620407194288e+00
3.725752321156899249e+00,-1.222194850421042478e+00
3.219304857787939511e+00,-2.452894366012581262e+00
1.179942125327623881e+00,4.296014133945530999e-01
1.047903173128896581e+00,-7.551718450318808395e-01
3.725751658758052809e+00,-1.222169447910580242e+00
3.154313550121830012e+00,-4.569029258153798345e+00
8.259778261143884137e-01,-7.019711831868108431e-01
8.476938892913640222e-01,-4.503030226919008672e-01
3.572705307531392815e+00,-1.222162573036036592e+00
2.029900200921623821e+00,-1.062993459082395731e+00
3.802259421758586111e+00,-1.226865101079701370e+00
9.650289503701828808e-01,-3.467123803495816836e-01
2.719924501326294597e-01,-4.282268701477216499e-01
3.802274889275681247e+00,-1.222131290690819716e+00
1.798236389674720825e-01,-2.445373185328544530e+00
7.203024079033411110e-07,-2.163062105489384213e-01
3.725736396497987268e+00,-1.226859674799747779e+00
2.160656643641987618e+00,-1.338856121260950882e+00
3.802489999896439432e+00,-1.219627565370584144e+00
3.802259421419586172e+00,-1.226872981588405409e+00
1.734421255323922439e+00,-1.861988070987343979e+00
2.313559096356902600e+00,-1.338347791362470396e+00
3.789243757847130745e+00,-1.200123635304609415e+00
3.802274948467317284e+00,-1.222169095553182983e+00
1.686761702570201082e+00,-1.862353481738256544e+00
2.313559243493966466e+00,-1.338395149125505945e+00
2.015162579534760745e+00,-1.658196317029398070e+00
2.162675630909784985e+00,-1.486155225773769795e+00
2.869167523210055526e-01,-1.769823709514257937e+00
2.156416133020315318e+00,-1.816535293714724775e+00
1.489305035885724493e+00,-1.114374046699612819e+00
2.201619815334423080e+00,-1.677628596616292711e+00
1.050638058192327140e+00,1.352400621720695750e-01
2.156415887886651728e+00,-1.816752432170598786e+00
9.732252118835374999e-01,1.002488043081897207e-01
3.496169922059332524e+00,-1.224949329095349704e+00
2.473032442988086554e+00,-1.080476971643474782e+00
3.725736336879090782e+00,-1.226835822019783473e+00
7.782521521145281396e-01,-7.658322617887085570e-01
2.701981697030527152e-01,-2.511338541779830180e+00
3.725751351515295795e+00,-1.222127968145023891e+00
1.391145268572272775e-01,-4.474483272582411075e+00
1.670865973577814634e+00,-6.347348561721567473e-01
2.466872908204973680e-01,-2.874277551323869861e+00
3.196143412942800133e+00,-1.211266076947812964e+00
3.425712814261449690e+00,-1.211265788427170920e+00
3.655282216294815534e+00,-1.211266209051801157e+00
3.655282217424965729e+00,-1.211266255058863761e+00
3.578759203311010939e+00,-1.211263182027644936e+00
3.578759081780429785e+00,-1.211266137998940229e+00
2.201645936707647522e+00,-1.662008071815762156e+00
2.702872063863737573e+00,-7.320351524728170300e-01
3.578759345541428161e+00,-1.211235964552698885e+00
3.572708161765254964e+00,-1.062691693122286285e+00
3.425712814378861992e+00,-1.211266171886852927e+00
3.655282215891728193e+00,-1.211266861514220361e+00
3.505394495223285389e+00,-1.075240811498341387e+00
3.580953532945477136e+00,-1.302644131007553829e+00
3.578759081938035269e+00,-1.211264933999003812e+00
2.201646104392644965e+00,-1.661914996967527092e+00
3.655243309049712952e+00,-1.210690036008370551e+00
1.649832940806849502e+00,-1.725379874679086711e+00
1.649834088451988423e+00,-1.725131719002126918e+00
3.349189843484499107e+00,-1.211285512484052918e+00
3.578759202387006066e+00,-1.211274126999839273e+00
1.175644070780234474e+00,1.466762583080551963e-01
3.502236187145928881e+00,-1.211264874341924980e+00
3.502236071309364540e+00,-1.211266133971081072e+00
2.125123255413524870e+00,-1.661860643018053141e+00
3.578960463364101674e+00,-1.211394663709259412e+00
3.504431898334771756e+00,-1.302838112385877434e+00
2.079888034195422453e+00,-1.794665052097859759e+00
3.349189680466771790e+00,-1.211266157733204452e+00
3.578759081770221062e+00,-1.211266097495477201e+00
3.578759081903271522e+00,-1.211265853648475721e+00
3.502236069157235843e+00,-1.211280935776981593e+00
3.502235947990746112e+00,-1.211266110418810493e+00
2.125147713791553539e+00,-1.646640509983579026e+00
2.844029790077148956e+00,-1.984780762112597019e+00
3.502236210121000060e+00,-1.211255684836303637e+00
3.496185028989099663e+00,-1.062693868430841349e+00
1.972076545401952874e+00,-1.661979280711303186e+00
2.209556677006658809e+00,-1.522730319194049775e+00
2.553339653648745156e-01,-1.841815037669349620e+00
3.578759081759760541e+00,-1.211266005313230476e+00
2.125122798392702350e+00,-1.661980304191157387e+00
2.226886813773988560e+00,-1.645885970015931843e+00
2.201645940554747050e+00,-1.661983692423385062e+00
2.125097856787966144e+00,-1.677573675982217516e+00
2.125119320448065174e+00,-1.662134345951074232e+00
1.886569873741757775e+00,-7.438195744081602667e-01
2.209560343869821253e+00,-1.522680153835205941e+00
2.232930268937135754e+00,-1.796579548868519671e+00
2.168285672919681772e+00,-1.657691438423271935e+00
2.156401190284820135e+00,-1.746878216266045225e+00
2.201646393975899230e+00,-1.661845522704692435e+00
2.378664413818997847e+00,-1.222202292116666422e+00
2.277217045290256259e+00,-1.254447489788939496e+00
2.156384886329409944e+00,-1.597368016307272320e+00
3.349189942332669645e+00,-1.211263577039240369e+00
3.578759082324648233e+00,-1.211263832171380672e+00
2.168317443203560568e+00,-1.636285041860742417e+00
3.498604069676444439e+00,-1.177416246475265549e+00
3.502235948004112753e+00,-1.211263363383901392e+00
2.125098439078817236e+00,-1.677560324412416204e+00
2.156416337092800894e+00,-1.816671765342341205e+00
3.352430772344365817e+00,-1.439750994354420000e+00
2.079872990620224460e+00,-1.634096191207295323e+00
1.926815460947349568e+00,-1.596713948927404481e+00
2.106004673322600329e+00,-1.574656032613221734e+00
2.156410957328134259e+00,-1.794925137694593165e+00
3.502235947992215159e+00,-1.211266137916778396e+00
2.091792998654360858e+00,-1.635862496354489437e+00
2.154240991982522502e+00,-1.696970892127332542e+00
1.693077762431358657e+00,-8.206725125149121336e-01
2.079861628791165540e+00,-1.596851036168546845e+00
2.009068342808247642e+00,-1.527007597128933414e+00
3.286679317075032802e+00,-1.176244315682200003e+00
3.516248718361729697e+00,-1.176243801685341150e+00
3.511588505521477721e+00,-1.361422326996975407e+00
3.725751575867705778e+00,-1.222167702045670490e+00
3.578759081758726257e+00,-1.211266090172994359e+00
3.669294985903636785e+00,-1.176244418803059189e+00
2.282981570124763326e+00,-1.378212945879195628e+00
2.311601901146827842e+00,-1.339928472802850434e+00
2.105974091820407068e+00,-1.587901515574598577e+00
2.206269850264785948e+00,-1.379298054602917434e+00
3.496182172037015423e+00,-1.222166456580359162e+00
3.725751573333608402e+00,-1.222168413646955054e+00
3.725751574777342423e+00,-1.222159115481516789e+00
3.578759081904059780e+00,-1.211267731180718510e+00
3.649228439560792125e+00,-1.222167420494578050e+00
1.657829347426637290e-01,-2.076911425985180859e+00
3.725751909484666502e+00,-1.222158971708692476e+00
8.259778491014030388e-01,-7.019224458231830832e-01
2.237035943401613380e+00,-1.338363622211199200e+00
3.349189680466773122e+00,-1.211266150252885421e+00
3.578759081753032145e+00,-1.211266237061149997e+00
3.578759081912375350e+00,-1.211266122598074979e+00
3.502236069853597034e+00,-1.211269011466795886e+00
3.502235947990744780e+00,-1.211266092783586767e+00
2.125147099510368953e+00,-1.647056747720791137e+00
3.572707169087464329e+00,-1.062742477024727572e+00
3.502236210055836185e+00,-1.211266215248245626e+00
2.091831279217037931e+00,-1.612639020767562492e+00
2.913212312262020376e+00,-2.452882356256198104e+00
3.142781713757529349e+00,-2.452883586970557861e+00
3.649228439561214454e+00,-1.222168190824025835e+00
3.502235947990744336e+00,-1.211266095586216451e+00
3.066258579782987326e+00,-2.452884291931724636e+00
3.669295044916245807e+00,-1.176231727645019154e+00
2.237176009745220018e+00,-1.338883502014300841e+00
2.079892754125149068e+00,-1.816753297076759921e+00
2.160512828747383818e+00,-1.338351889897053892e+00
3.516248775523406422e+00,-1.176231341224528881e+00
3.737497295766678107e+00,-1.070773379241270140e+00
3.144188936922154842e-01,-2.473782738508298884e+00
2.156415887691215616e+00,-1.816758342779482671e+00
3.077712049803679850e+00,-4.565680159389422066e+00
3.737665085514474406e+00,-1.069966892811376358e+00
2.123295652397224398e+00,-1.110177169083224502e+00
2.123060143299800639e+00,-1.598951531407147852e+00
3.668967589825214759e+00,-1.176496164772329545e+00
2.084129731925580042e+00,-1.338854985387420538e+00
3.725736293683934885e+00,-1.226872238107430402e+00
2.312866576750487013e+00,-1.644553416623800945e+00
3.400509150393661861e-01,-1.607149490704343320e+00
3.649213171867613514e+00,-1.226844001387751515e+00
3.745490721870544881e+00,-1.176495648289669571e+00
3.725736286919016482e+00,-1.226868745912862435e+00
2.156415887881246718e+00,-1.816747541808932720e+00
3.660866082569203428e+00,-1.071485156145642881e+00
1.926846486601653696e+00,-1.816753583190560351e+00
2.306215961113021962e+00,-1.683142050856789584e+00
2.079717364050729600e+00,-1.927178289783954890e+00
2.079892974014914131e+00,-1.816544306083833549e+00
2.091794207945906869e+00,-1.636188856012115389e+00
2.125096475863634371e+00,-1.677609692775618555e+00
5.849277238698251669e-01,-2.388061453127962697e+00
2.079892754124646803e+00,-1.816752466671072153e+00
2.075858255330261137e+00,-1.665123325976331170e+00
3.439397223200284959e+00,-1.176496572316308553e+00
3.669294987424829735e+00,-1.176218583781357241e+00
2.111413336257147222e+00,-1.397490885647681536e+00
3.496185027978950810e+00,-1.062691699584020100e+00
3.066258579782898064e+00,-2.452883534165406942e+00
3.661081800146328558e+00,-1.069997672371707953e+00
1.711949374744854424e+00,-1.289986368949855189e+00
2.075858291976603098e+00,-1.665029058748196844e+00
2.160512829013177871e+00,-1.338315995092621113e+00
3.363081290994163197e+00,-1.173876770188112539e+00
3.592771853129110848e+00,-1.176246073026686378e+00
3.822102191899189982e+00,-1.175545702670037329e+00
3.802259429661922763e+00,-1.226845471388456010e+00
2.232934044151897890e+00,-1.794728672619897436e+00
3.737389101676936942e+00,-1.071516768438297795e+00
2.320737691066849351e+00,-1.396923255551995480e+00
3.802259422845124082e+00,-1.226849372388579829e+00
2.199583114357981373e+00,-1.598949834402001446e+00
3.737422534323986412e+00,-1.071498140717271674e+00
3.572690020696484225e+00,-1.226862569642594991e+00
3.807244461426859128e-01,-6.950903065671416685e-04
4.225837909404657200e-01,-2.510509715660321106e+00
2.232938785103925738e+00,-1.815739281262432225e+00
2.313559096270515258e+00,-1.338351565137155585e+00
2.359504814257113559e+00,-1.378320029872621033e+00
3.802260627077938437e+00,-1.226156664886342229e+00
1.828076999962996885e+00,-5.908945432483054816e-01
3.725736291045866899e+00,-1.226841686149262589e+00
2.004068246048832158e+00,-1.153483023708464561e+00
3.649233883612390539e+00,-1.062598654898644357e+00
4.255368985909385171e-01,-3.046850971554820209e+00
2.156385125755986287e+00,-1.596948949993164835e+00
3.572708167597538953e+00,-1.062663953713564480e+00
2.230779252827627346e+00,-1.810497308957566664e+00
2.232911177980453132e+00,-1.614174582205844644e+00
2.156415887906016238e+00,-1.816748124235294526e+00
2.156389625003452437e+00,-1.533055642495052329e+00
2.081893148084616119e+00,-1.339271998420696441e+00
2.311462605653832547e+00,-1.339257282724573672e+00
2.366702840868360358e+00,-1.485850678081038989e+00
2.156384862949570547e+00,-1.596521830729877189e+00
3.668967911769599244e+00,-1.176474300031417064e+00
2.311663016222767819e+00,-1.337824996231021357e+00
3.725736421323011083e+00,-1.226867112373926316e+00
2.085568188686182545e+00,-1.539148680805167313e+00
3.661081117872762025e+00,-1.070000169351887909e+00
2.129935408532560359e+00,-1.378231071585898970e+00
2.390183613911223581e+00,-1.337623862565044286e+00
3.802259878007308469e+00,-1.226592026329500706e+00
3.648496440479777281e+00,-1.081735392710566623e+00
3.737604935344386536e+00,-1.069984569051947609e+00
2.388187753537907909e+00,-1.337787629068171391e+00
3.814188454571227460e+00,-1.069982311279883636e+00
2.522758235522861714e+00,-4.643925157782773816e+00
3.737665318092119104e+00,-1.069969688759679460e+00
1.922569602270248756e+00,-6.205504264268341119e-01
3.814188336209254349e+00,-1.069963610599330428e+00
3.802259522412993586e+00,-1.226865861157514059e+00
4.311080902099741485e-01,-2.994556690496634754e+00
5.296651249762152763e-02,2.705784758254447531e-01
1.309023996372371768e+00,-5.049307555755628840e-01
3.802259536640275162e+00,-1.226884995615958651e+00
2.201620932223300020e+00,-1.677576220588620659e+00
3.742798408349048866e+00,-1.174115075102007077e+00
1.972051534855775001e+00,-1.677570013110773806e+00
2.199580798084814326e+00,-1.598939058228448173e+00
3.638182717346828410e-01,-1.422653050637476380e+00
2.125098172653196116e+00,-1.677409842574793863e+00
3.571976042349364722e+00,-1.081836627819825480e+00
2.201610461573009214e+00,-1.677817080712522779e+00
2.201610078618023714e+00,-1.677868625412274772e+00
2.123062662928265620e+00,-1.599211321836928823e+00
2.125098498183698670e+00,-1.677562327373169682e+00
3.515921326296918892e+00,-1.176456554381009711e+00
3.737604946175283605e+00,-1.069957562279558960e+00
5.918615511545350510e-02,7.949407857490242701e-02
2.125121105500567431e+00,-1.661648685115101998e+00
3.660865972145417313e+00,-1.071512893821032986e+00
2.282981819424712899e+00,-1.378252518804131688e+00
3.725736404990712014e+00,-1.226895423430623078e+00
2.123062727070212929e+00,-1.598936729168555670e+00
3.669173587342957621e+00,-1.174308529827769121e+00
3.343120618152852330e+00,-1.226870713516745370e+00
3.572690024597227954e+00,-1.226851002989060468e+00
3.802259424030040691e+00,-1.226863308610214309e+00
3.802259423469512623e+00,-1.226853769905502878e+00
2.233637799588718220e+00,-1.153426250046679868e+00
2.868584576154243893e-01,-2.925226051916270276e+00
3.802259547946826412e+00,-1.226834382105553622e+00
4.762284860912020523e-01,-1.835995541461649783e+00
2.199583313161865394e+00,-1.598909637267951211e+00
3.725963760687106774e+00,-1.219594889020833017e+00
2.160511599658601511e+00,-1.338368743791934268e+00
1.420733485068426560e+00,1.602296498782175005e-01
1.000350535183998080e+00,-4.494775313373702841e-01
3.643710587814860125e-01,-1.426418091009936440e+00
2.313558819211137152e+00,-1.338353721045610678e+00
3.508770925992837242e+00,-1.171935826318570850e+00
2.390222123707192559e+00,-1.338762777277053617e+00
2.232917556819590033e+00,-1.816974938362545755e+00
2.313559068069063862e+00,-1.338348177978954556e+00
1.504613891432720951e+00,-1.862407327175937377e+00
2.232908006462386297e+00,-1.597358385485502463e+00
1.064020102191235218e+00,-2.553363115717353082e+00
2.156416102927837031e+00,-1.816525086397713817e+00
2.156405249230267884e+00,-1.767966334534540218e+00
2.242416790146497974e+00,-1.652767280005592143e+00
1.101452030115071867e+00,-2.467814515349537885e+00
4.993303817602120498e-01,-8.042217117196909237e-01
2.168217321439168455e+00,-1.658047334370868153e+00
8.764493642446303800e-01,-1.279922719376175522e+00
1.103412661415913432e+00,-2.278783955867391242e+00
1.292898796190639299e+00,5.044284788095636518e-01
2.466934750590916159e-01,-2.877251382457863382e+00
2.237035962509586806e+00,-1.338352328813080749e+00
3.725737616081579162e+00,-1.226119491441889142e+00
1.693834528346493729e+00,-7.459950636217528297e-01
1.727767314761451845e+00,-1.886326475280754478e+00
2.305418782289831436e-01,-3.979752903075367332e+00
3.572690116260063053e+00,-1.226867121869206434e+00
2.387985846148106717e+00,-1.339279567001047555e+00
3.884494373497287545e-01,-2.888830615619438991e+00
2.231508770924580443e+00,-1.125216828998930163e+00
3.725736296464801978e+00,-1.226835709892976523e+00
3.814188462369980659e+00,-1.069972823094780479e+00
3.802259422182988402e+00,-1.226877797285271576e+00
2.201621067587442582e+00,-1.677601826417381758e+00
3.745696721231738913e+00,-1.174307185631092487e+00
3.572690019540567086e+00,-1.226875885861398174e+00
3.580283892522846956e-01,2.141383657591800493e-01
2.389389856258308242e+00,-1.644495426745965272e+00
1.734183637093070773e+00,-1.862087969123844777e+00
1.609066563452697052e+00,-6.473947437975322572e-01
3.821955136897847272e+00,-1.174059315025336891e+00
1.864993243688784608e+00,-1.293845640202240688e+00
2.399625134064596654e+00,-1.892129233613266681e+00
3.737390233671837869e+00,-1.071513908410284266e+00
2.003369613211620326e+00,-1.816772664482894539e+00
1.469556748993962714e+00,-1.962182050464814864e+00
2.232908342077931430e+00,-1.597928648668743401e+00
2.156416334512709643e+00,-1.816366587156958090e+00
2.156390688585392734e+00,-1.628233291169070451e+00
2.201621443891534025e+00,-1.677606526052601188e+00
2.232938987994427027e+00,-1.816755743783790678e+00
2.151919227333938256e+00,-5.104535946326252294e+00
1.623709600986384505e+00,-1.042576177301070439e+00
3.496166885747888031e+00,-1.226856234531821910e+00
3.725737569943911698e+00,-1.226880008488472340e+00
3.071716759158726884e-01,-3.980176642311188839e+00
1.609989722551920410e+00,-1.765231063859784788e+00
2.237036111499040025e+00,-1.338252293671488680e+00
1.778663039023097969e+00,-1.172868233884813760e+00
3.745489924121935488e+00,-1.176504609159531034e+00
5.849321734632124681e-01,-2.389472865257900924e+00
3.649213153157790934e+00,-1.226870865813794564e+00
1.773800219091057562e+00,-1.816756227234217924e+00
3.419664545969632652e+00,-1.062567423237416042e+00
2.232908005717197053e+00,-1.597189732315190236e+00
2.232938973663787241e+00,-1.816545028829411379e+00
2.157114904759656060e+00,-1.153450881319792121e+00
3.572708172781988711e+00,-1.062641584374874215e+00
2.201621640460643015e+00,-1.677578368216094740e+00
2.232908520733291269e+00,-1.598693892184207099e+00
2.156393170484275146e+00,-1.608579652681492389e+00
2.154976734052220344e+00,-1.125636256160792881e+00
2.015201306836934325e+00,-1.657960987393486629e+00
2.232909509143352622e+00,-1.638183364049502710e+00
2.232933597256978597e+00,-1.792513945729598435e+00
1.172789620845400949e+00,1.654397796292312872e-01
2.168317141174761264e+00,-1.632196549316327960e+00
2.201623482248154406e+00,-1.675902996950774382e+00
4.330628671523802931e-01,-3.081170335749396472e+00
7.852300590576903605e-02,-1.004678117861890208e+00
1.657660427956300753e+00,-1.862196235182350890e+00
1.926861443149002318e+00,-1.803059375251348406e+00
2.156385125357273225e+00,-1.597160427519439985e+00
2.156416103081145952e+00,-1.816525423639223646e+00
2.079893310423325037e+00,-1.816154758803558478e+00
2.079888217146615315e+00,-1.795390995812704338e+00
2.123066194019210595e+00,-1.597440414478030313e+00
2.156423123054861168e+00,-1.810267087350391435e+00
2.079892759385897349e+00,-1.816767715075042311e+00
2.075863117964811710e+00,-1.663333821247005018e+00
1.926815460803055213e+00,-1.597350603853598505e+00
2.237036439183899272e+00,-1.338351811669050928e+00
2.156411253217695112e+00,-1.796261268752234574e+00
3.496322995224315111e+00,-1.138800033078113616e+00
2.079874602436106112e+00,-1.728337923192508008e+00
2.125122692539122671e+00,-1.662228341863152270e+00
2.156409958541022132e+00,-1.796601037492069786e+00
2.079892753541627837e+00,-1.816752637955560301e+00
2.079861936471417927e+00,-1.599671906391280984e+00
1.972049657087308505e+00,-1.677687582669718180e+00
2.201620632436475766e+00,-1.677566256314599880e+00
2.162748966731433242e+00,-1.539691889805553382e+00
3.578441816181003876e+00,-1.210988922754068886e+00
2.125098504499123298e+00,-1.677531851683304209e+00
2.199598162741450036e+00,-1.599400765552974946e+00
1.462077920612874449e+00,-1.473837601507877348e+00
2.123062694300502429e+00,-1.598824845243781212e+00
3.578834017369777687e+00,-1.575385299910857073e+00
1.774145786303731542e+00,-1.054860263453507585e+00
2.209438232568817106e+00,-1.540492465668322764e+00
